id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
561479410923364352,abuxtorf,"RT @FabienLacouture: ""Esclave du pape, esclave de la peinture: «Et mon pinceau sur ma face sans cesse coulant me fait un riche pavement.»"" …",Sat Jan 31 11:01:38 +0000 2015,31/01/2015 11:01:38,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561479410923364352,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FabienLacouture"",""name"":""Fabien Lacouture"",""id"":194094499,""id_str"":""194094499"",""indices"":[3,19]}],""urls"":[]}"
561479357492117505,abuxtorf,RT @Stylegenre: Vasari rappelle la peine qu'a eu Michel-Ange a travailler la tête en bas et dans des conditions harassantes #matière #RencG…,Sat Jan 31 11:01:25 +0000 2015,31/01/2015 11:01:25,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561479357492117505,"{""hashtags"":[{""text"":""matière"",""indices"":[124,132]},{""text"":""RencGC15"",""indices"":[133,140]},{""text"":""goître"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Stylegenre"",""name"":""Alice M."",""id"":320232823,""id_str"":""320232823"",""indices"":[3,14]}],""urls"":[]}"
561479281285824513,abuxtorf,"RT @NicolasAlpach: On admire la Sixtine, mais on oublie que sa réalisation fut une véritable punition pour Michel-Ange. #RencGC15 http://t.…",Sat Jan 31 11:01:07 +0000 2015,31/01/2015 11:01:07,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561479281285824513,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[120,129]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NicolasAlpach"",""name"":""Nicolas Alpach"",""id"":90175176,""id_str"":""90175176"",""indices"":[3,17]}],""urls"":[],""media"":[{""id"":561476599875657700,""id_str"":""561476599875657728"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8rD_iVIYAATxs9.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rD_iVIYAATxs9.jpg"",""url"":""http://t.co/7BpYzoXHTY"",""display_url"":""pic.twitter.com/7BpYzoXHTY"",""expanded_url"":""http://twitter.com/NicolasAlpach/status/561476605537972224/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":304,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":660,""h"":335,""resize"":""fit""},""small"":{""w"":340,""h"":172,""resize"":""fit""}},""source_status_id"":561476605537972200,""source_status_id_str"":""561476605537972224"",""source_user_id"":90175176,""source_user_id_str"":""90175176""}]}"
561479153921556480,abuxtorf,"RT @VMpatrimoine: ""Je me trouve ici en un lieu qui ne me convient pas, et je ne suis pas peintre"". Michel-Ange au sujet de la chapelle Sixt…",Sat Jan 31 11:00:36 +0000 2015,31/01/2015 11:00:36,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561479153921556480,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""VMpatrimoine"",""name"":""A mon seul désir"",""id"":989634481,""id_str"":""989634481"",""indices"":[3,16]}],""urls"":[]}"
561478837461344256,abuxtorf,"RT @V_Septembre: Delacroix ne l'a pourtant jamais vue ; et ne la connaît, ne la reproduit que grâce aux estampes. #Sixtine
#RencGC15 http:/…",Sat Jan 31 10:59:21 +0000 2015,31/01/2015 10:59:21,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561478837461344256,"{""hashtags"":[{""text"":""Sixtine"",""indices"":[114,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561468555690922000,""id_str"":""561468555690921985"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q8rTaCUAE8Bau.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q8rTaCUAE8Bau.jpg"",""url"":""http://t.co/DEe578EvOe"",""display_url"":""pic.twitter.com/DEe578EvOe"",""expanded_url"":""http://twitter.com/V_Septembre/status/561468563052302337/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":630,""h"":445,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":423,""resize"":""fit""},""small"":{""w"":340,""h"":240,""resize"":""fit""}},""source_status_id"":561468563052302340,""source_status_id_str"":""561468563052302337"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561478800287219712,FabienLacouture,"« Je n’ai jamais été peintre, à la manière de ceux qui en tiennent boutique. » Michel-Ange #RencGC15",Sat Jan 31 10:59:12 +0000 2015,31/01/2015 10:59:12,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561478800287219712,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[91,100]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561478798840197121,DominiqueDufils,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sat Jan 31 10:59:12 +0000 2015,31/01/2015 10:59:12,,fr,,,2340271015,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/433682169404203009/wGnEMq7r_normal.jpeg,42,148,http://twitter.com/DominiqueDufils/statuses/561478798840197121,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561478777033981952,abuxtorf,"RT @pointculture: Dans son oeuvre, Delacroix a représenté peu d'artistes. Parmi eux néanmoins, on trouve Michel-Ange. #RencGC15 http://t.co…",Sat Jan 31 10:59:06 +0000 2015,31/01/2015 10:59:06,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561478777033981952,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[118,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""pointculture"",""name"":""pointculture"",""id"":585974414,""id_str"":""585974414"",""indices"":[3,16]}],""urls"":[],""media"":[{""id"":561467176373076000,""id_str"":""561467176373075973"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q7bBDCQAUEZOw.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q7bBDCQAUEZOw.jpg"",""url"":""http://t.co/Zb22Si7AA2"",""display_url"":""pic.twitter.com/Zb22Si7AA2"",""expanded_url"":""http://twitter.com/pointculture/status/561467183126298624/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":448,""h"":598,""resize"":""fit""},""large"":{""w"":448,""h"":598,""resize"":""fit""},""small"":{""w"":340,""h"":453,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""}},""source_status_id"":561467183126298600,""source_status_id_str"":""561467183126298624"",""source_user_id"":585974414,""source_user_id_str"":""585974414""}]}"
561478750832197632,abuxtorf,"RT @scribeaccroupi: ""Que Dieu me vienne en aide"" Michel-Ange a peint le plafond de la chapelle Sixtine entre 1508 et 1512 #RencGC15 http://…",Sat Jan 31 10:59:00 +0000 2015,31/01/2015 10:59:00,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561478750832197632,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[122,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561466830653759500,""id_str"":""561466830653759488"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q7G5JIIAAvYGA.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q7G5JIIAAvYGA.jpg"",""url"":""http://t.co/ggicgvy2AY"",""display_url"":""pic.twitter.com/ggicgvy2AY"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561466851499474944/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":1215,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":712,""resize"":""fit""},""small"":{""w"":340,""h"":403,""resize"":""fit""}},""source_status_id"":561466851499474940,""source_status_id_str"":""561466851499474944"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561478623753175041,VMpatrimoine,"Bien que la 1ère éducation artistique de MA fut celle d'un peintre, ce dernier se considérait davantage comme un sculpteur #RencGC15",Sat Jan 31 10:58:30 +0000 2015,31/01/2015 10:58:30,,fr,,,989634481,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/555452666290008064/Fl_HWhSP_normal.jpeg,743,306,http://twitter.com/VMpatrimoine/statuses/561478623753175041,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561478530610257920,FabienLacouture,"""Question de la teneur sculpturale de la voute. Était-ce une façon pour lui de se libérer de la soumission de la peinture ?"" #RencGC15",Sat Jan 31 10:58:08 +0000 2015,31/01/2015 10:58:08,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561478530610257920,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[125,134]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561478443356131328,abuxtorf,RT @Stylegenre: Quelqu'un dans la salle se souvient du portrait montré juste avant celui de George Sand ? #RencGC15 #help,Sat Jan 31 10:57:47 +0000 2015,31/01/2015 10:57:47,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561478443356131328,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[106,115]},{""text"":""help"",""indices"":[116,121]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Stylegenre"",""name"":""Alice M."",""id"":320232823,""id_str"":""320232823"",""indices"":[3,14]}],""urls"":[]}"
561478356873781248,abuxtorf,"RT @V_Septembre: Vraisemblance du portrait fantasmé par Delacroix ?
J'ai toujours eu du mal à reconnaître Michel-Ange anyway
#RencGC15 http…",Sat Jan 31 10:57:26 +0000 2015,31/01/2015 10:57:26,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561478356873781248,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[125,134]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561463512438820860,""id_str"":""561463512438820864"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q4Fv1CUAAORb8.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q4Fv1CUAAORb8.jpg"",""url"":""http://t.co/40kxLVeRw3"",""display_url"":""pic.twitter.com/40kxLVeRw3"",""expanded_url"":""http://twitter.com/V_Septembre/status/561463513286475776/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":459,""h"":630,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":459,""h"":630,""resize"":""fit""},""small"":{""w"":340,""h"":465,""resize"":""fit""}},""source_status_id"":561463513286475800,""source_status_id_str"":""561463513286475776"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561478267891634177,abuxtorf,"RT @Stylegenre: ""Michel-Ange ici, c'est Delacroix en train de méditer sur Michel-Ange"" selon Sylvestre #RencGC15",Sat Jan 31 10:57:05 +0000 2015,31/01/2015 10:57:05,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561478267891634177,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[103,112]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Stylegenre"",""name"":""Alice M."",""id"":320232823,""id_str"":""320232823"",""indices"":[3,14]}],""urls"":[]}"
561478247528296448,abuxtorf,"RT @Stylegenre: B. Jobert évoque l'hypothèse de l'autoportrait : ""les jambes de Michel-Ange sont bien celles de Delacroix"" #RencGC15",Sat Jan 31 10:57:00 +0000 2015,31/01/2015 10:57:00,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561478247528296448,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Stylegenre"",""name"":""Alice M."",""id"":320232823,""id_str"":""320232823"",""indices"":[3,14]}],""urls"":[]}"
561478214485544961,VMpatrimoine,"La Sixtine fait apparaître un artiste contraint, limité dans ses possibilités #RencGC15",Sat Jan 31 10:56:52 +0000 2015,31/01/2015 10:56:52,,fr,,,989634481,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/555452666290008064/Fl_HWhSP_normal.jpeg,743,306,http://twitter.com/VMpatrimoine/statuses/561478214485544961,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[78,87]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561478099343519744,V_Septembre,"RT @FabienLacouture: ""Esclave du pape, esclave de la peinture: «Et mon pinceau sur ma face sans cesse coulant me fait un riche pavement.»"" …",Sat Jan 31 10:56:25 +0000 2015,31/01/2015 10:56:25,,en,,,298508007,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/556395181751427072/HKoAZCMy_normal.jpeg,1958,622,http://twitter.com/V_Septembre/statuses/561478099343519744,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FabienLacouture"",""name"":""Fabien Lacouture"",""id"":194094499,""id_str"":""194094499"",""indices"":[3,19]}],""urls"":[]}"
561478091563085824,abuxtorf,"RT @pointculture: Leur présentation actuelle remonte à 1994, soit 200 ans après leur entrée au @MuseeLouvre, en 1794. #RencGC15 http://t.co…",Sat Jan 31 10:56:23 +0000 2015,31/01/2015 10:56:23,,fr,,,212731364,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1161302383/Photo_94_normal.jpg,80,336,http://twitter.com/abuxtorf/statuses/561478091563085824,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[118,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""pointculture"",""name"":""pointculture"",""id"":585974414,""id_str"":""585974414"",""indices"":[3,16]},{""screen_name"":""MuseeLouvre"",""name"":""Musée du Louvre"",""id"":72520597,""id_str"":""72520597"",""indices"":[95,107]}],""urls"":[],""media"":[{""id"":561460342916915200,""id_str"":""561460342916915200"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q1NQcIIAAZJMm.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q1NQcIIAAZJMm.jpg"",""url"":""http://t.co/Mgmf4CsIEc"",""display_url"":""pic.twitter.com/Mgmf4CsIEc"",""expanded_url"":""http://twitter.com/pointculture/status/561460359094370305/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":453,""resize"":""fit""},""medium"":{""w"":600,""h"":800,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":768,""h"":1024,""resize"":""fit""}},""source_status_id"":561460359094370300,""source_status_id_str"":""561460359094370305"",""source_user_id"":585974414,""source_user_id_str"":""585974414""}]}"
561477987309481984,MagLesauvage,"RT @NicolasAlpach: ""Je ne suis pas peintre, cela n'est pas ma profession..."" Michel-Ange face à la Sixtine. #RencGC15 http://t.co/FYW1XSvEfl",Sat Jan 31 10:55:58 +0000 2015,31/01/2015 10:55:58,,en,,,17094544,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/561122229677617152/_4nPPEkR_normal.jpeg,3220,647,http://twitter.com/MagLesauvage/statuses/561477987309481984,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[108,117]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NicolasAlpach"",""name"":""Nicolas Alpach"",""id"":90175176,""id_str"":""90175176"",""indices"":[3,17]}],""urls"":[],""media"":[{""id"":561477846485704700,""id_str"":""561477846485704704"",""indices"":[118,140],""media_url"":""http://pbs.twimg.com/media/B8rFIGUIIAAzUx3.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rFIGUIIAAzUx3.jpg"",""url"":""http://t.co/FYW1XSvEfl"",""display_url"":""pic.twitter.com/FYW1XSvEfl"",""expanded_url"":""http://twitter.com/NicolasAlpach/status/561477855180492800/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":388,""resize"":""fit""},""large"":{""w"":1024,""h"":663,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":220,""resize"":""fit""}},""source_status_id"":561477855180492800,""source_status_id_str"":""561477855180492800"",""source_user_id"":90175176,""source_user_id_str"":""90175176""}]}"
561477855180492800,NicolasAlpach,"""Je ne suis pas peintre, cela n'est pas ma profession..."" Michel-Ange face à la Sixtine. #RencGC15 http://t.co/FYW1XSvEfl",Sat Jan 31 10:55:27 +0000 2015,31/01/2015 10:55:27,,fr,,,90175176,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/530856443402919936/PNAREy6l_normal.jpeg,499,216,http://twitter.com/NicolasAlpach/statuses/561477855180492800,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[89,98]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561477846485704700,""id_str"":""561477846485704704"",""indices"":[99,121],""media_url"":""http://pbs.twimg.com/media/B8rFIGUIIAAzUx3.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rFIGUIIAAzUx3.jpg"",""url"":""http://t.co/FYW1XSvEfl"",""display_url"":""pic.twitter.com/FYW1XSvEfl"",""expanded_url"":""http://twitter.com/NicolasAlpach/status/561477855180492800/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":388,""resize"":""fit""},""large"":{""w"":1024,""h"":663,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":220,""resize"":""fit""}}}]}"
561477557116473344,FabienLacouture,"""Esclave du pape, esclave de la peinture: «Et mon pinceau sur ma face sans cesse coulant me fait un riche pavement.»"" Michel-Ange #RencGC15",Sat Jan 31 10:54:16 +0000 2015,31/01/2015 10:54:16,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561477557116473344,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[130,139]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561477387167485952,josemunmo,"RT @scribeaccroupi: ""Terribilità et furor divinus"" Le Jugement Dernier, par Michel-Ange #Vatican Chapelle Sixtine #RencGC15 @INHA_Fr http:/…",Sat Jan 31 10:53:35 +0000 2015,31/01/2015 10:53:35,,es,,,1927029728,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/541350076829167617/ckFxTeef_normal.jpeg,502,2000,http://twitter.com/josemunmo/statuses/561477387167485952,"{""hashtags"":[{""text"":""Vatican"",""indices"":[88,96]},{""text"":""RencGC15"",""indices"":[114,123]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]},{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[124,132]}],""urls"":[],""media"":[{""id"":561472140701368300,""id_str"":""561472140701368321"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q_7-nIgAEjzb-.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q_7-nIgAEjzb-.jpg"",""url"":""http://t.co/WmFKbvtv1o"",""display_url"":""pic.twitter.com/WmFKbvtv1o"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561472143306002433/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":216,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":382,""resize"":""fit""},""large"":{""w"":1024,""h"":652,""resize"":""fit""}},""source_status_id"":561472143306002400,""source_status_id_str"":""561472143306002433"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561477377960980480,naislf,"""J'ai servi trois papes mais j'y fus forcé"" Michel Ange #RencGC15",Sat Jan 31 10:53:33 +0000 2015,31/01/2015 10:53:33,,fr,,,494221883,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000025634787/5073d02d24fd0a99f6c0cc3bc32d6d03_normal.jpeg,45,192,http://twitter.com/naislf/statuses/561477377960980480,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[56,65]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561477330649235456,Stylegenre,Vasari rappelle la peine qu'a eu Michel-Ange a travailler la tête en bas et dans des conditions harassantes #matière #RencGC15 #goître,Sat Jan 31 10:53:22 +0000 2015,31/01/2015 10:53:22,,fr,,,320232823,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1330,1415,http://twitter.com/Stylegenre/statuses/561477330649235456,"{""hashtags"":[{""text"":""matière"",""indices"":[108,116]},{""text"":""RencGC15"",""indices"":[117,126]},{""text"":""goître"",""indices"":[127,134]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561477309140856832,pointculture,"Face à Jules II, le plus puissant des commanditaires, MA a toujours voulu être perçu comme un indépendant. #RencGC15 http://t.co/GnXvH8oRWB",Sat Jan 31 10:53:16 +0000 2015,31/01/2015 10:53:16,,fr,,,585974414,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/557087074185003010/WBZgWyuS_normal.png,1506,310,http://twitter.com/pointculture/statuses/561477309140856832,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[107,116]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561477303725989900,""id_str"":""561477303725989888"",""indices"":[117,139],""media_url"":""http://pbs.twimg.com/media/B8rEogYIIAA7207.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rEogYIIAA7207.jpg"",""url"":""http://t.co/GnXvH8oRWB"",""display_url"":""pic.twitter.com/GnXvH8oRWB"",""expanded_url"":""http://twitter.com/pointculture/status/561477309140856832/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""medium"":{""w"":600,""h"":450,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":768,""resize"":""fit""}}}]}"
